Elapsed Time,Heart Rate PulseOx1,PPG PulseOx1,SpO2 PulseOx1,BioRadio Event
00:02:49.66,78,76.1071166992188,98,0
00:02:49.66,78,75.4454879760742,98,0
00:02:49.67,78,75.4454879760742,98,0
00:02:49.67,78,75.4454879760742,98,0
00:02:49.68,78,75.4454879760742,98,0
00:02:49.68,78,74.8302459716797,98,0
00:02:49.68,78,74.8302459716797,98,0
00:02:49.69,78,74.8302459716797,98,0
00:02:49.69,78,74.2735977172852,98,0
00:02:49.70,78,74.2735977172852,98,0
00:02:49.70,78,74.2735977172852,98,0
00:02:49.70,78,73.7755432128906,98,0
00:02:49.71,78,73.7755432128906,98,0
00:02:49.71,78,73.7755432128906,98,0
00:02:49.72,78,73.7755432128906,98,0
00:02:49.72,78,73.3409652709961,98,0
00:02:49.72,78,73.3409652709961,98,0
00:02:49.73,78,73.3409652709961,98,0
00:02:49.73,78,72.9649810791016,98,0
00:02:49.74,78,72.9649810791016,98,0
00:02:49.74,78,72.9649810791016,98,0
00:02:49.74,78,72.647590637207,98,0
00:02:49.75,78,72.647590637207,98,0
00:02:49.75,78,72.647590637207,98,0
00:02:49.76,78,72.647590637207,98,0
00:02:49.76,78,72.386360168457,98,0
00:02:49.76,78,72.386360168457,98,0
00:02:49.77,78,72.386360168457,98,0
00:02:49.77,78,72.1739501953125,98,0
00:02:49.78,78,72.1739501953125,98,0
00:02:49.78,78,72.1739501953125,98,0
00:02:49.78,78,72.0128173828125,98,0
00:02:49.79,78,72.0128173828125,98,0
00:02:49.79,78,72.0128173828125,98,0
00:02:49.80,78,72.0128173828125,98,0
00:02:49.80,78,71.8931884765625,98,0
00:02:49.80,78,71.8931884765625,98,0
00:02:49.81,78,71.8931884765625,98,0
00:02:49.81,78,71.8150634765625,98,0
00:02:49.82,78,71.8150634765625,98,0
00:02:49.82,78,71.8150634765625,98,0
00:02:49.82,78,71.7711181640625,98,0
00:02:49.83,78,71.7711181640625,98,0
00:02:49.83,78,71.7711181640625,98,0
00:02:49.84,78,71.7711181640625,98,0
00:02:49.84,78,71.7637939453125,98,0
00:02:49.84,78,71.7637939453125,98,0
00:02:49.85,78,71.7637939453125,98,0
00:02:49.85,78,71.7711181640625,98,0
00:02:49.86,78,71.7711181640625,98,0
00:02:49.86,78,71.7711181640625,98,0
00:02:49.86,78,71.7711181640625,98,0
00:02:49.87,78,71.7808837890625,98,0
00:02:49.87,78,71.7808837890625,98,0
00:02:49.88,78,71.7808837890625,98,0
00:02:49.88,78,71.7833251953125,98,0
00:02:49.88,78,71.7833251953125,98,0
00:02:49.89,78,71.7833251953125,98,0
00:02:49.89,78,71.7686767578125,98,0
00:02:49.90,78,71.7686767578125,98,0
00:02:49.90,78,71.7686767578125,98,0
00:02:49.90,78,71.7686767578125,98,0
00:02:49.91,78,71.7589111328125,98,0
00:02:49.91,78,71.7589111328125,98,0
00:02:49.92,78,71.7589111328125,98,0
00:02:49.92,78,71.8492431640625,98,0
00:02:49.92,78,71.8492431640625,98,0
00:02:49.93,78,71.8492431640625,98,0
00:02:49.93,78,72.2105712890625,98,0
00:02:49.94,78,72.2105712890625,98,0
00:02:49.94,78,72.2105712890625,98,0
00:02:49.94,78,72.2105712890625,98,0
00:02:49.95,78,73.0846099853516,98,0
00:02:49.95,78,73.0846099853516,98,0
00:02:49.96,78,73.0846099853516,98,0
00:02:49.96,78,74.6813125610352,98,0
00:02:49.96,78,74.6813125610352,98,0
00:02:49.97,78,74.6813125610352,98,0
00:02:49.97,78,77.1007843017578,98,0
00:02:49.98,78,77.1007843017578,98,0
00:02:49.98,78,77.1007843017578,98,0
00:02:49.98,78,80.2575759887695,98,0
00:02:49.99,78,80.2575759887695,98,0
00:02:49.99,78,80.2575759887695,98,0
00:02:50.00,78,80.2575759887695,98,0
00:02:50,78,83.8904418945313,98,0
00:02:50.00,78,83.8904418945313,98,0
00:02:50.01,78,83.8904418945313,98,0
00:02:50.01,78,87.598991394043,98,0
00:02:50.02,78,87.598991394043,98,0
00:02:50.02,78,87.598991394043,98,0
00:02:50.02,78,87.598991394043,98,0
00:02:50.03,78,90.9633026123047,98,0
00:02:50.03,78,90.9633026123047,98,0
00:02:50.04,78,90.9633026123047,98,0
00:02:50.04,78,93.6440048217773,98,0
00:02:50.04,78,93.6440048217773,98,0
00:02:50.05,78,93.6440048217773,98,0
00:02:50.05,78,95.4506759643555,98,0
00:02:50.06,78,95.4506759643555,98,0
00:02:50.06,78,95.4506759643555,98,0
00:02:50.06,78,96.3369216918945,98,0
00:02:50.07,78,96.3369216918945,98,0
00:02:50.07,78,96.3369216918945,98,0
00:02:50.08,78,96.3369216918945,98,0
00:02:50.08,78,96.3735427856445,98,0
00:02:50.08,78,96.3735427856445,98,0
00:02:50.09,78,96.3735427856445,98,0
00:02:50.09,78,95.7167892456055,98,0
00:02:50.10,78,95.7167892456055,98,0
00:02:50.10,78,95.7167892456055,98,0
00:02:50.10,78,95.7167892456055,98,0
00:02:50.11,78,94.5595474243164,98,0
00:02:50.11,78,94.5595474243164,98,0
00:02:50.12,78,94.5595474243164,98,0
00:02:50.12,78,93.0897979736328,98,0
00:02:50.12,78,93.0897979736328,98,0
00:02:50.13,78,93.0897979736328,98,0
00:02:50.13,78,91.4442672729492,98,0
00:02:50.14,78,91.4442672729492,98,0
00:02:50.14,78,91.4442672729492,98,0
00:02:50.14,78,89.7181625366211,98,0
00:02:50.15,78,89.7181625366211,98,0
00:02:50.15,78,89.7181625366211,98,0
00:02:50.16,78,89.7181625366211,98,0
00:02:50.16,78,87.9798583984375,98,0
00:02:50.16,78,87.9798583984375,98,0
00:02:50.17,78,87.9798583984375,98,0
00:02:50.17,78,86.2830581665039,98,0
00:02:50.18,78,86.2830581665039,98,0
00:02:50.18,78,86.2830581665039,98,0
00:02:50.18,78,86.2830581665039,98,0
00:02:50.19,78,84.7009963989258,98,0
00:02:50.19,78,84.7009963989258,98,0
00:02:50.20,78,84.7009963989258,98,0
00:02:50.20,78,83.3020553588867,98,0
00:02:50.20,78,83.3020553588867,98,0
00:02:50.21,78,83.3020553588867,98,0
00:02:50.21,78,82.1618957519531,98,0
00:02:50.22,78,82.1618957519531,98,0
00:02:50.22,78,82.1618957519531,98,0
00:02:50.22,78,82.1618957519531,98,0
00:02:50.23,78,81.3244857788086,98,0
00:02:50.23,78,81.3244857788086,98,0
00:02:50.24,78,81.3244857788086,98,0
00:02:50.24,78,80.8020172119141,98,0
00:02:50.24,78,80.8020172119141,98,0
00:02:50.25,78,80.8020172119141,98,0
00:02:50.25,78,80.5554275512695,98,0
00:02:50.26,78,80.5554275512695,98,0
00:02:50.26,78,80.5554275512695,98,0
00:02:50.26,78,80.5554275512695,98,0
00:02:50.27,78,80.5188064575195,98,0
00:02:50.27,78,80.5188064575195,98,0
00:02:50.28,78,80.5188064575195,98,0
00:02:50.28,78,80.6018142700195,98,0
00:02:50.28,78,80.6018142700195,98,0
00:02:50.29,78,80.6018142700195,98,0
00:02:50.29,78,80.7165603637695,98,0
00:02:50.30,78,80.7165603637695,98,0
00:02:50.30,78,80.7165603637695,98,0
00:02:50.30,77,80.7849273681641,98,0
00:02:50.31,77,80.7849273681641,98,0
00:02:50.31,77,80.7849273681641,98,0
00:02:50.32,77,80.7849273681641,98,0
00:02:50.32,77,80.7434158325195,98,0
00:02:50.32,77,80.7434158325195,98,0
00:02:50.33,77,80.7434158325195,98,0
00:02:50.33,77,80.5529861450195,98,0
00:02:50.34,77,80.5529861450195,98,0
00:02:50.34,77,80.5529861450195,98,0
00:02:50.34,77,80.5529861450195,98,0
00:02:50.35,77,80.208740234375,98,0
00:02:50.35,77,80.208740234375,98,0
00:02:50.36,77,80.208740234375,98,0
00:02:50.36,77,79.7253341674805,98,0
00:02:50.36,77,79.7253341674805,98,0
00:02:50.37,77,79.7253341674805,98,0
00:02:50.37,77,79.1247406005859,98,0
00:02:50.38,77,79.1247406005859,98,0
00:02:50.38,77,79.1247406005859,98,0
00:02:50.38,77,78.4484634399414,98,0
00:02:50.39,77,78.4484634399414,98,0
00:02:50.39,77,78.4484634399414,98,0
00:02:50.40,77,78.4484634399414,98,0
00:02:50.40,77,77.7306747436523,98,0
00:02:50.40,77,77.7306747436523,98,0
00:02:50.41,77,77.7306747436523,98,0
00:02:50.41,77,77.0080108642578,98,0
00:02:50.42,77,77.0080108642578,98,0
00:02:50.42,77,77.0080108642578,98,0
00:02:50.42,77,77.0080108642578,98,0
00:02:50.43,77,76.3073196411133,98,0
00:02:50.43,77,76.3073196411133,98,0
00:02:50.44,77,76.3073196411133,98,0
00:02:50.44,77,75.6456832885742,98,0
00:02:50.44,77,75.6456832885742,98,0
00:02:50.45,77,75.6456832885742,98,0
00:02:50.45,77,75.0402069091797,98,0
00:02:50.46,77,75.0402069091797,98,0
00:02:50.46,77,75.0402069091797,98,0
00:02:50.46,77,74.4957656860352,98,0
00:02:50.47,77,74.4957656860352,98,0
00:02:50.47,77,74.4957656860352,98,0
00:02:50.48,77,74.4957656860352,98,0
00:02:50.48,77,74.0172424316406,98,0
00:02:50.48,77,74.0172424316406,98,0
00:02:50.49,77,74.0172424316406,98,0
00:02:50.49,77,73.5948715209961,98,0
00:02:50.50,77,73.5948715209961,98,0
00:02:50.50,77,73.5948715209961,98,0
00:02:50.50,77,73.5948715209961,98,0
00:02:50.51,77,73.2262115478516,98,0
00:02:50.51,77,73.2262115478516,98,0
00:02:50.52,77,73.2262115478516,98,0
00:02:50.52,77,72.9112701416016,98,0
00:02:50.52,77,72.9112701416016,98,0
00:02:50.53,77,72.9112701416016,98,0
00:02:50.53,77,72.647590637207,98,0
00:02:50.54,77,72.647590637207,98,0
00:02:50.54,77,72.647590637207,98,0
00:02:50.54,77,72.432746887207,98,0
00:02:50.55,77,72.432746887207,98,0
00:02:50.55,77,72.432746887207,98,0
00:02:50.56,77,72.432746887207,98,0
00:02:50.56,77,72.266731262207,98,0
00:02:50.56,77,72.266731262207,98,0
00:02:50.57,77,72.266731262207,98,0
00:02:50.57,77,72.1519775390625,98,0
00:02:50.58,77,72.1519775390625,98,0
00:02:50.58,77,72.1519775390625,98,0
00:02:50.58,77,72.1519775390625,98,0
00:02:50.59,77,72.0836181640625,98,0
00:02:50.59,77,72.0836181640625,98,0
00:02:50.60,77,72.0836181640625,98,0
00:02:50.60,77,72.0592041015625,98,0
00:02:50.60,77,72.0592041015625,98,0
00:02:50.61,77,72.0592041015625,98,0
00:02:50.61,77,72.0714111328125,98,0
00:02:50.62,77,72.0714111328125,98,0
00:02:50.62,77,72.0714111328125,98,0
00:02:50.62,77,72.1055908203125,98,0
00:02:50.63,77,72.1055908203125,98,0
00:02:50.63,77,72.1055908203125,98,0
00:02:50.64,77,72.1055908203125,98,0
00:02:50.64,77,72.1519775390625,98,0
00:02:50.64,77,72.1519775390625,98,0
00:02:50.65,77,72.1519775390625,98,0
00:02:50.65,77,72.1934814453125,98,0
00:02:50.66,77,72.1934814453125,98,0
00:02:50.66,77,72.1934814453125,98,0
00:02:50.66,77,72.2130126953125,98,0
00:02:50.67,77,72.2130126953125,98,0
00:02:50.67,77,72.2130126953125,98,0
00:02:50.68,77,72.2130126953125,98,0
00:02:50.68,77,72.2056884765625,98,0
00:02:50.68,77,72.2056884765625,98,0
00:02:50.69,77,72.2056884765625,98,0
00:02:50.69,77,72.1739501953125,98,0
00:02:50.70,77,72.1739501953125,98,0
00:02:50.70,77,72.1739501953125,98,0
00:02:50.70,77,72.1715087890625,98,0
00:02:50.71,77,72.1715087890625,98,0
00:02:50.71,77,72.1715087890625,98,0
00:02:50.72,77,72.1715087890625,98,0
00:02:50.72,77,72.325325012207,98,0
00:02:50.72,77,72.325325012207,98,0
00:02:50.73,77,72.325325012207,98,0
00:02:50.73,77,72.8404693603516,98,0
00:02:50.74,77,72.8404693603516,98,0
00:02:50.74,77,72.8404693603516,98,0
00:02:50.74,77,73.9513244628906,98,0
00:02:50.75,77,73.9513244628906,98,0
00:02:50.75,77,73.9513244628906,98,0
00:02:50.76,77,73.9513244628906,98,0
00:02:50.76,77,75.8312377929688,98,0
00:02:50.76,77,75.8312377929688,98,0
00:02:50.77,77,75.8312377929688,98,0
00:02:50.77,77,78.4997329711914,98,0
00:02:50.78,77,78.4997329711914,98,0
00:02:50.78,77,78.4997329711914,98,0
00:02:50.78,77,81.7981262207031,98,0
00:02:50.79,77,81.7981262207031,98,0
00:02:50.79,77,81.7981262207031,98,0
00:02:50.80,77,81.7981262207031,98,0
00:02:50.80,77,85.3870468139648,98,0
00:02:50.80,77,85.3870468139648,98,0
00:02:50.81,77,85.3870468139648,98,0
00:02:50.81,77,88.8538970947266,98,0
00:02:50.82,77,88.8538970947266,98,0
00:02:50.82,77,88.8538970947266,98,0
00:02:50.82,77,91.8080444335938,98,0
00:02:50.83,77,91.8080444335938,98,0
00:02:50.83,77,91.8080444335938,98,0
00:02:50.84,77,91.8080444335938,98,0
00:02:50.84,77,93.9931335449219,98,0
00:02:50.84,77,93.9931335449219,98,0
00:02:50.85,77,93.9931335449219,98,0
00:02:50.85,77,95.2797775268555,98,0
00:02:50.86,77,95.2797775268555,98,0
00:02:50.86,77,95.2797775268555,98,0
00:02:50.86,77,95.2797775268555,98,0
00:02:50.87,77,95.6777267456055,98,0
00:02:50.87,77,95.6777267456055,98,0
00:02:50.88,77,95.6777267456055,98,0
00:02:50.88,77,95.3017501831055,98,0
00:02:50.88,77,95.3017501831055,98,0
00:02:50.89,77,95.3017501831055,98,0
00:02:50.89,77,94.3202896118164,98,0
00:02:50.90,77,94.3202896118164,98,0
00:02:50.90,77,94.3202896118164,98,0
00:02:50.90,77,94.3202896118164,98,0
00:02:50.91,77,92.9164581298828,98,0
00:02:50.91,77,92.9164581298828,98,0
00:02:50.92,77,92.9164581298828,98,0
00:02:50.92,77,91.2562789916992,98,0
00:02:50.92,77,91.2562789916992,98,0
00:02:50.93,77,91.2562789916992,98,0
00:02:50.93,77,89.4691390991211,98,0
00:02:50.94,77,89.4691390991211,98,0
00:02:50.94,77,89.4691390991211,98,0
00:02:50.94,77,89.4691390991211,98,0
00:02:50.95,77,87.655143737793,98,0
00:02:50.95,77,87.655143737793,98,0
00:02:50.96,77,87.655143737793,98,0
00:02:50.96,77,85.8948669433594,98,0
00:02:50.96,77,85.8948669433594,98,0
00:02:50.97,77,85.8948669433594,98,0
00:02:50.97,77,84.2664260864258,98,0
00:02:50.98,77,84.2664260864258,98,0
00:02:50.98,77,84.2664260864258,98,0
00:02:50.98,77,82.8455047607422,98,0
00:02:50.99,77,82.8455047607422,98,0
00:02:50.99,77,82.8455047607422,98,0
00:02:51.00,77,82.8455047607422,98,0
00:02:51,77,81.7102279663086,98,0
00:02:51.00,77,81.7102279663086,98,0
00:02:51.01,77,81.7102279663086,98,0
00:02:51.01,77,80.9094390869141,98,0
00:02:51.02,77,80.9094390869141,98,0
00:02:51.02,77,80.9094390869141,98,0
00:02:51.02,77,80.9094390869141,98,0
00:02:51.03,77,80.4406814575195,98,0
00:02:51.03,77,80.4406814575195,98,0
00:02:51.04,77,80.4406814575195,98,0
00:02:51.04,77,80.2771072387695,98,0
00:02:51.04,77,80.2771072387695,98,0
00:02:51.05,77,80.2771072387695,98,0
00:02:51.05,77,80.3454666137695,98,0
00:02:51.06,77,80.3454666137695,98,0
00:02:51.06,77,80.3454666137695,98,0
00:02:51.06,77,80.5432205200195,98,0
00:02:51.07,77,80.5432205200195,98,0
00:02:51.07,77,80.5432205200195,98,0
00:02:51.08,77,80.5432205200195,98,0
00:02:51.08,77,80.7751617431641,98,0
00:02:51.08,77,80.7751617431641,98,0
00:02:51.09,77,80.7751617431641,98,0
00:02:51.09,77,80.9485015869141,98,0
00:02:51.10,77,80.9485015869141,98,0
00:02:51.10,77,80.9485015869141,98,0
00:02:51.10,77,80.9924468994141,98,0
00:02:51.11,77,80.9924468994141,98,0
00:02:51.11,77,80.9924468994141,98,0
00:02:51.12,77,80.9924468994141,98,0
00:02:51.12,77,80.8728179931641,98,0
00:02:51.12,77,80.8728179931641,98,0
00:02:51.13,77,80.8728179931641,98,0
00:02:51.13,77,80.5774002075195,98,0
00:02:51.14,77,80.5774002075195,98,0
00:02:51.14,77,80.5774002075195,98,0
00:02:51.14,77,80.130615234375,98,0
00:02:51.15,77,80.130615234375,98,0
00:02:51.15,77,80.130615234375,98,0
00:02:51.16,77,80.130615234375,98,0
00:02:51.16,77,79.5593185424805,98,0
00:02:51.16,77,79.5593185424805,98,0
00:02:51.17,77,79.5593185424805,98,0
00:02:51.17,77,78.9074554443359,98,0
00:02:51.18,77,78.9074554443359,98,0
00:02:51.18,77,78.9074554443359,98,0
00:02:51.18,77,78.2116394042969,98,0
00:02:51.19,77,78.2116394042969,98,0
00:02:51.19,77,78.2116394042969,98,0
00:02:51.20,77,78.2116394042969,98,0
00:02:51.20,77,77.5085067749023,98,0
00:02:51.20,77,77.5085067749023,98,0
00:02:51.21,77,77.5085067749023,98,0
00:02:51.21,77,76.8224639892578,98,0
00:02:51.22,77,76.8224639892578,98,0
00:02:51.22,77,76.8224639892578,98,0
00:02:51.22,77,76.8224639892578,98,0
00:02:51.23,77,76.1705932617188,98,0
00:02:51.23,77,76.1705932617188,98,0
00:02:51.24,77,76.1705932617188,98,0
00:02:51.24,77,75.5699996948242,98,0
00:02:51.24,77,75.5699996948242,98,0
00:02:51.25,77,75.5699996948242,98,0
00:02:51.25,77,75.0231170654297,98,0
00:02:51.26,77,75.0231170654297,98,0
00:02:51.26,77,75.0231170654297,98,0
00:02:51.26,77,74.5348281860352,98,0
00:02:51.27,77,74.5348281860352,98,0
00:02:51.27,77,74.5348281860352,98,0
00:02:51.28,77,74.5348281860352,98,0
00:02:51.28,77,74.1051330566406,98,0
00:02:51.28,77,74.1051330566406,98,0
00:02:51.29,77,74.1051330566406,98,0
00:02:51.29,77,73.7364730834961,98,0
00:02:51.30,77,73.7364730834961,98,0
00:02:51.30,77,73.7364730834961,98,0
00:02:51.30,77,73.4239730834961,98,0
00:02:51.31,77,73.4239730834961,98,0
00:02:51.31,77,73.4239730834961,98,0
00:02:51.32,77,73.4239730834961,98,0
00:02:51.32,77,73.1700592041016,98,0
00:02:51.32,77,73.1700592041016,98,0
00:02:51.33,77,73.1700592041016,98,0
00:02:51.33,77,72.9625396728516,98,0
00:02:51.34,77,72.9625396728516,98,0
00:02:51.34,77,72.9625396728516,98,0
00:02:51.34,77,72.8062896728516,98,0
00:02:51.35,77,72.8062896728516,98,0
00:02:51.35,77,72.8062896728516,98,0
00:02:51.36,77,72.8062896728516,98,0
00:02:51.36,77,72.696418762207,98,0
00:02:51.36,77,72.696418762207,98,0
00:02:51.37,77,72.696418762207,98,0
00:02:51.37,77,72.632942199707,98,0
00:02:51.38,77,72.632942199707,98,0
00:02:51.38,77,72.632942199707,98,0
00:02:51.38,77,72.608528137207,98,0
00:02:51.39,77,72.608528137207,98,0
00:02:51.39,77,72.608528137207,98,0
00:02:51.40,77,72.608528137207,98,0
00:02:51.40,77,72.620735168457,98,0
00:02:51.40,77,72.620735168457,98,0
00:02:51.41,77,72.620735168457,98,0
00:02:51.41,77,72.652473449707,98,0
00:02:51.42,77,72.652473449707,98,0
00:02:51.42,77,72.652473449707,98,0
00:02:51.42,77,72.689094543457,98,0
00:02:51.43,77,72.689094543457,98,0
00:02:51.43,77,72.689094543457,98,0
00:02:51.44,77,72.689094543457,98,0
00:02:51.44,77,72.715950012207,98,0
00:02:51.44,77,72.715950012207,98,0
00:02:51.45,77,72.715950012207,98,0
00:02:51.45,77,72.715950012207,98,0
00:02:51.46,77,72.715950012207,98,0
00:02:51.46,77,72.715950012207,98,0
00:02:51.46,77,72.689094543457,98,0
00:02:51.47,77,72.689094543457,98,0
00:02:51.47,77,72.689094543457,98,0
00:02:51.48,77,72.689094543457,98,0
00:02:51.48,77,72.654914855957,98,0
00:02:51.48,77,72.654914855957,98,0
00:02:51.49,77,72.654914855957,98,0
00:02:51.49,77,72.686653137207,98,0
00:02:51.50,77,72.686653137207,98,0
00:02:51.50,77,72.686653137207,98,0
00:02:51.50,77,72.9405670166016,98,0
00:02:51.51,77,72.9405670166016,98,0
00:02:51.51,77,72.9405670166016,98,0
00:02:51.52,77,72.9405670166016,98,0
00:02:51.52,77,73.6485824584961,98,0
00:02:51.52,77,73.6485824584961,98,0
00:02:51.53,77,73.6485824584961,98,0
00:02:51.53,77,75.0255584716797,98,0
00:02:51.54,77,75.0255584716797,98,0
00:02:51.54,77,75.0255584716797,98,0
00:02:51.54,77,77.1959991455078,98,0
00:02:51.55,77,77.1959991455078,98,0
00:02:51.55,77,77.1959991455078,98,0
00:02:51.56,77,77.1959991455078,98,0
00:02:51.56,77,80.111083984375,98,0
00:02:51.56,77,80.111083984375,98,0
00:02:51.57,77,80.111083984375,98,0
00:02:51.57,77,83.5461959838867,98,0
00:02:51.58,77,83.5461959838867,98,0
00:02:51.58,77,83.5461959838867,98,0
00:02:51.58,77,87.1326751708984,98,0
00:02:51.59,77,87.1326751708984,98,0
00:02:51.59,77,87.1326751708984,98,0
00:02:51.60,77,87.1326751708984,98,0
00:02:51.60,77,90.4432754516602,98,0
00:02:51.60,77,90.4432754516602,98,0
00:02:51.61,77,90.4432754516602,98,0
00:02:51.61,77,93.1313018798828,98,0
00:02:51.62,77,93.1313018798828,98,0
00:02:51.62,77,93.1313018798828,98,0
00:02:51.62,77,94.9745941162109,98,0
00:02:51.63,77,94.9745941162109,98,0
00:02:51.63,77,94.9745941162109,98,0
00:02:51.64,77,94.9745941162109,98,0
00:02:51.64,77,95.89990234375,98,0
00:02:51.64,77,95.89990234375,98,0
00:02:51.65,77,95.89990234375,98,0
00:02:51.65,77,95.95361328125,98,0
00:02:51.66,77,95.95361328125,98,0
00:02:51.66,77,95.95361328125,98,0
00:02:51.66,77,95.2748947143555,98,0
00:02:51.67,77,95.2748947143555,98,0
00:02:51.67,77,95.2748947143555,98,0
00:02:51.68,77,95.2748947143555,98,0
00:02:51.68,77,94.0492858886719,98,0
00:02:51.68,77,94.0492858886719,98,0
00:02:51.69,77,94.0492858886719,98,0
00:02:51.69,77,92.4599075317383,98,0
00:02:51.70,77,92.4599075317383,98,0
00:02:51.70,77,92.4599075317383,98,0
00:02:51.70,77,90.6556777954102,98,0
00:02:51.71,77,90.6556777954102,98,0
00:02:51.71,77,90.6556777954102,98,0
00:02:51.72,77,90.6556777954102,98,0
00:02:51.72,77,88.7586822509766,98,0
00:02:51.72,77,88.7586822509766,98,0
00:02:51.73,77,88.7586822509766,98,0
00:02:51.73,77,86.8616790771484,98,0
00:02:51.74,77,86.8616790771484,98,0
00:02:51.74,77,86.8616790771484,98,0
00:02:51.74,77,85.0501251220703,98,0
00:02:51.75,77,85.0501251220703,98,0
00:02:51.75,77,85.0501251220703,98,0
00:02:51.76,77,85.0501251220703,98,0
00:02:51.76,77,83.4143600463867,98,0
00:02:51.76,77,83.4143600463867,98,0
00:02:51.77,77,83.4143600463867,98,0
00:02:51.77,77,82.0471496582031,98,0
00:02:51.78,77,82.0471496582031,98,0
00:02:51.78,77,82.0471496582031,98,0
00:02:51.78,77,81.0168609619141,98,0
00:02:51.79,77,81.0168609619141,98,0
00:02:51.79,77,81.0168609619141,98,0
00:02:51.80,77,81.0168609619141,98,0
00:02:51.80,77,80.3552322387695,98,0
00:02:51.80,77,80.3552322387695,98,0
00:02:51.81,77,80.3552322387695,98,0
00:02:51.81,77,80.045166015625,98,0
00:02:51.82,77,80.045166015625,98,0
00:02:51.82,77,80.045166015625,98,0
00:02:51.82,77,80.028076171875,98,0
00:02:51.83,77,80.028076171875,98,0
00:02:51.83,77,80.028076171875,98,0
00:02:51.84,77,80.028076171875,98,0
00:02:51.84,77,80.211181640625,98,0
00:02:51.84,77,80.211181640625,98,0
00:02:51.85,77,80.211181640625,98,0
00:02:51.85,77,80.4846267700195,98,0
00:02:51.86,77,80.4846267700195,98,0
00:02:51.86,77,80.4846267700195,98,0
00:02:51.86,77,80.4846267700195,98,0
00:02:51.87,77,80.7531890869141,98,0
00:02:51.87,77,80.7531890869141,98,0
00:02:51.88,77,80.7531890869141,98,0
00:02:51.88,77,80.9289703369141,98,0
00:02:51.88,77,80.9289703369141,98,0
00:02:51.89,77,80.9289703369141,98,0
00:02:51.89,77,80.9558258056641,98,0
00:02:51.90,77,80.9558258056641,98,0
00:02:51.90,77,80.9558258056641,98,0
00:02:51.90,77,80.9558258056641,98,0
00:02:51.91,77,80.7922515869141,98,0
00:02:51.91,77,80.7922515869141,98,0
00:02:51.92,77,80.7922515869141,98,0
00:02:51.92,77,80.4382400512695,98,0
00:02:51.92,77,80.4382400512695,98,0
00:02:51.93,77,80.4382400512695,98,0
00:02:51.93,77,79.913330078125,98,0
00:02:51.94,77,79.913330078125,98,0
00:02:51.94,77,79.913330078125,98,0
00:02:51.94,77,79.913330078125,98,0
00:02:51.95,77,79.2541427612305,98,0
00:02:51.95,77,79.2541427612305,98,0
00:02:51.96,77,79.2541427612305,98,0
00:02:51.96,77,78.5119400024414,98,0
00:02:51.96,77,78.5119400024414,98,0
00:02:51.97,77,78.5119400024414,98,0
00:02:51.97,77,77.7404403686523,98,0
00:02:51.98,77,77.7404403686523,98,0
00:02:51.98,77,77.7404403686523,98,0
00:02:51.98,77,76.9811553955078,98,0
00:02:51.99,77,76.9811553955078,98,0
00:02:51.99,77,76.9811553955078,98,0
